,choice,dValue,absDValue,sumValue,zConf,zRT,zAbsDValue,zSumValue,rValue,lValue,Part,choValue,unchoValue,zChoValue,zUnchoValue
137,1,0.6963106238227914,0.6963106238227914,2.43708718337977,0.811258007867863,-0.4507628738550972,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,0,1.5666989036012806,0.8703882797784892,1.298721073797458,1.4312755887127024
142,1,1.3926212476455826,1.3926212476455826,1.044465935734187,0.811258007867863,-0.35012137982630487,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,0,1.2185435916898848,-0.17407765595569785,0.8928707382357521,0.3013211765710952
143,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,0.811258007867863,-0.4427984390758403,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,0,0.5222329678670935,-0.8703882797784892,0.08117006711234104,-0.45198176485664293
144,0,-1.7407765595569784,1.7407765595569784,0.0,0.811258007867863,-0.4297657276188744,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,0,0.8703882797784892,-0.8703882797784892,0.48702040267404667,-0.45198176485664293
145,0,-2.43708718337977,2.43708718337977,0.6963106238227914,0.811258007867863,-0.4449705576520013,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,0,1.5666989036012806,-0.8703882797784892,1.298721073797458,-0.45198176485664293
148,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,-0.9111987782820328,0.6671541533424239,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,0,1.2185435916898848,-0.5222329678670935,0.8928707382357521,-0.07533029414277385
149,1,-0.3481553119113957,0.3481553119113957,-1.3926212476455828,0.5241818768428803,-0.3906675932479766,-1.2056265398270265,-1.0441032109669621,-0.8703882797784892,-0.5222329678670935,0,-0.8703882797784892,-0.5222329678670935,-1.5422312751344815,-0.07533029414277385
150,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,0.811258007867863,-0.5651611188662425,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,0,-0.5222329678670935,-1.5666989036012806,-1.1363809395727758,-1.2052847062843812
151,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,0.811258007867863,-0.6578381781157779,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,0,0.17407765595569785,-0.5222329678670935,-0.32468026844936454,-0.07533029414277385
152,1,-0.34815531191139565,0.34815531191139565,0.6963106238227914,0.811258007867863,-0.43048976714426135,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,0,0.17407765595569785,0.5222329678670935,-0.32468026844936454,1.0546241179988334
154,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,0.811258007867863,-0.3769108422656237,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,0,-0.5222329678670935,-1.2185435916898848,-1.1363809395727758,-0.8286332355705119
156,1,1.3926212476455828,1.3926212476455828,1.7407765595569784,-0.33704651623206755,-0.27409722966067035,0.15070331747840313,1.3051290137087026,1.5666989036012806,0.17407765595569785,0,1.5666989036012806,0.17407765595569785,1.298721073797458,0.6779726472849643
159,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,1.0983341388928456,-0.3834271979941067,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,0,0.8703882797784892,-0.5222329678670935,0.48702040267404667,-0.07533029414277385
160,1,2.088931871468374,2.088931871468374,1.0444659357341872,0.811258007867863,0.20232077804397275,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,0,1.5666989036012806,-0.5222329678670935,1.298721073797458,-0.07533029414277385
163,1,1.3926212476455828,1.3926212476455828,-1.7407765595569784,1.0983341388928456,-0.4044243442303295,0.15070331747840313,-1.3051290137087026,-0.17407765595569785,-1.5666989036012806,0,-0.17407765595569785,-1.5666989036012806,-0.7305306040110702,-1.2052847062843812
164,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,1.3854102699178281,-0.41818109521268243,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,0,0.8703882797784892,-1.5666989036012806,0.48702040267404667,-1.2052847062843812
165,0,-1.0444659357341872,1.0444659357341872,2.088931871468374,-0.9111987782820328,-0.1944528818681008,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,0,1.5666989036012806,0.5222329678670935,1.298721073797458,1.0546241179988334
166,1,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,-1.1982749093070153,-0.34143290552166095,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,0,-1.2185435916898848,0.5222329678670935,-1.9480816106961871,1.0546241179988334
167,1,-1.044465935734187,1.044465935734187,0.6963106238227914,-1.7724271713569806,-0.16621534037800798,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,0,-0.17407765595569785,0.8703882797784892,-0.7305306040110702,1.4312755887127024
168,1,-1.044465935734187,1.044465935734187,1.3926212476455826,-1.7724271713569806,0.04448016150960772,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,0,0.17407765595569785,1.2185435916898848,-0.32468026844936454,1.8079270594265713
170,1,0.6963106238227914,0.6963106238227914,1.044465935734187,0.5241818768428803,-0.43266188572042236,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,0,0.8703882797784892,0.17407765595569785,0.48702040267404667,0.6779726472849643
171,1,-1.044465935734187,1.044465935734187,-0.6963106238227914,1.0983341388928456,-0.42904168809348736,-0.30140663495674025,-0.5220516054834811,-0.8703882797784892,0.17407765595569785,0,-0.8703882797784892,0.17407765595569785,-1.5422312751344815,0.6779726472849643
172,1,-1.7407765595569784,1.7407765595569784,1.3926212476455828,0.5241818768428803,-0.3609819727071098,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,0,-0.17407765595569785,1.5666989036012806,-0.7305306040110702,2.1845785301404406
177,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-2.3465794334069456,-0.2820616644399273,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,0,-0.17407765595569785,-0.5222329678670935,-0.7305306040110702,-0.07533029414277385
270,1,-1.044465935734187,1.044465935734187,1.3926212476455826,-2.1092426111414984,1.8297358398988044,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,1,0.17407765595569785,1.2185435916898848,-0.2951346426606012,1.691082716301115
273,0,-1.044465935734187,1.044465935734187,0.0,0.6461646324120363,-0.6455995625062915,-0.30140663495674025,-5.086755041362859e-18,-0.5222329678670935,0.5222329678670935,1,0.5222329678670935,-0.5222329678670935,0.11989844858086925,-0.10369846845242699
275,0,-1.0444659357341872,1.0444659357341872,2.088931871468374,-1.0539353558548132,-0.47523645410643234,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,1,1.5666989036012806,0.5222329678670935,1.3649977223052805,0.9731702423996982
278,1,-0.3481553119113957,0.3481553119113957,1.3926212476455828,-0.17451264311590908,0.7964024621639446,-1.2056265398270265,1.0441032109669621,0.5222329678670935,0.8703882797784892,1,0.5222329678670935,0.8703882797784892,0.11989844858086925,1.3321264793504066
279,1,1.3926212476455828,1.3926212476455828,-1.7407765595569784,0.5290255270752142,-0.5604180083063619,0.15070331747840313,-1.3051290137087026,-0.17407765595569785,-1.5666989036012806,1,-0.17407765595569785,-1.5666989036012806,-0.7101677339020717,-1.1805671793045522
282,0,-3.1333978072025612,3.1333978072025612,0.0,0.6461646324120363,-0.867680043098965,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,1,1.5666989036012806,-1.5666989036012806,1.3649977223052805,-1.1805671793045522
283,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,-0.7021662707592516,0.3786072201357187,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,1,0.8703882797784892,-0.5222329678670935,0.5349315398223398,-0.10369846845242699
284,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,0.6461646324120363,-0.6283604384420199,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,1,0.17407765595569785,-1.2185435916898848,-0.2951346426606012,-0.8216109423538438
290,0,-2.4370871833797696,2.4370871833797696,0.0,0.6461646324120363,-0.867680043098965,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,1,1.2185435916898848,-1.2185435916898848,0.94996463106381,-0.8216109423538438
294,1,-0.3481553119113958,0.3481553119113958,-2.7852424952911656,-1.405704440950375,1.421067192963428,-1.2056265398270263,-2.0882064219339243,-1.5666989036012806,-1.2185435916898848,1,-1.5666989036012806,-1.2185435916898848,-2.3703000988679537,-0.8216109423538438
296,0,-0.3481553119113957,0.3481553119113957,-1.3926212476455828,0.6461646324120363,-0.4407582059778894,-1.2056265398270265,-1.0441032109669621,-0.8703882797784892,-0.5222329678670935,1,-0.5222329678670935,-0.8703882797784892,-1.1252008251435421,-0.4626547054031354
298,1,2.088931871468374,2.088931871468374,1.0444659357341872,0.6461646324120363,-0.4590113961635886,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,1,1.5666989036012806,-0.5222329678670935,1.3649977223052805,-0.10369846845242699
300,0,-2.43708718337977,2.43708718337977,0.6963106238227914,0.0013718994318717428,-0.36673137911366493,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,1,1.5666989036012806,-0.8703882797784892,1.3649977223052805,-0.4626547054031354
305,1,2.088931871468374,2.088931871468374,-0.3481553119113956,0.5290255270752142,-0.6800778106348344,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,1,0.8703882797784892,-1.2185435916898848,0.5349315398223398,-0.8216109423538438
306,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,0.0013718994318717428,-0.5736008678849224,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,1,1.2185435916898848,-0.5222329678670935,0.94996463106381,-0.10369846845242699
308,1,-0.34815531191139565,0.34815531191139565,0.6963106238227914,-1.5815889834981558,1.7881591289202674,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,1,0.17407765595569785,0.5222329678670935,-0.2951346426606012,0.9731702423996982
311,1,2.088931871468374,2.088931871468374,-1.0444659357341872,0.6461646324120363,-0.867680043098965,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,1,0.5222329678670935,-1.5666989036012806,0.11989844858086925,-1.1805671793045522
312,1,0.6963106238227914,0.6963106238227914,0.34815531191139565,0.3531409845274334,0.29038346757150596,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,1,0.5222329678670935,-0.17407765595569785,0.11989844858086925,0.2552577684982814
313,1,0.6963106238227914,0.6963106238227914,-1.044465935734187,-1.5815889834981558,0.39584634419999015,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,1,-0.17407765595569785,-0.8703882797784892,-0.7101677339020717,-0.4626547054031354
314,1,1.3926212476455826,1.3926212476455826,1.044465935734187,0.3531409845274334,-0.5208694295706803,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,1,1.2185435916898848,-0.17407765595569785,0.94996463106381,0.2552577684982814
317,0,0.6963106238227914,0.6963106238227914,2.43708718337977,0.6461646324120363,0.5226046093784568,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,1,0.8703882797784892,1.5666989036012806,0.5349315398223398,2.0500389532518235
318,1,-0.3481553119113956,0.3481553119113956,2.088931871468374,0.6461646324120363,0.3410867736428926,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,1,0.8703882797784892,1.2185435916898848,0.5349315398223398,1.691082716301115
320,0,1.3926212476455828,1.3926212476455828,1.7407765595569784,0.6461646324120363,-0.42250501579219024,0.15070331747840313,1.3051290137087026,1.5666989036012806,0.17407765595569785,1,0.17407765595569785,1.5666989036012806,-0.2951346426606012,2.0500389532518235
322,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,0.6461646324120363,-0.7855406872633186,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,1,-0.5222329678670935,-1.2185435916898848,-1.1252008251435421,-0.8216109423538438
323,0,-1.044465935734187,1.044465935734187,-0.6963106238227914,0.6461646324120363,3.8943744631256685,-0.30140663495674025,-0.5220516054834811,-0.8703882797784892,0.17407765595569785,1,0.17407765595569785,-0.8703882797784892,-0.2951346426606012,-0.4626547054031354
325,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,0.6461646324120363,-0.8342158610918498,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,1,-0.8703882797784892,-1.5666989036012806,-1.5402339163850125,-1.1805671793045522
327,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,0.6461646324120363,-0.5756290001277778,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,1,-0.17407765595569785,-0.5222329678670935,-0.7101677339020717,-0.10369846845242699
328,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,0.6461646324120363,3.9359511741042055,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,1,0.17407765595569785,-1.5666989036012806,-0.2951346426606012,-1.1805671793045522
329,1,0.6963106238227913,0.6963106238227913,1.7407765595569784,0.6461646324120363,-0.007751972128247501,-0.7535165873918834,1.3051290137087026,1.2185435916898848,0.5222329678670935,1,1.2185435916898848,0.5222329678670935,0.94996463106381,0.9731702423996982
330,0,-1.044465935734187,1.044465935734187,0.6963106238227914,0.6461646324120363,-0.47016612349929365,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,1,0.8703882797784892,-0.17407765595569785,0.5349315398223398,0.2552577684982814
331,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,0.6461646324120363,-0.5016021732635534,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,1,-0.5222329678670935,-1.5666989036012806,-1.1252008251435421,-1.1805671793045522
332,0,-1.7407765595569784,1.7407765595569784,1.3926212476455828,-1.229819898402594,-0.46306766064929955,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,1,1.5666989036012806,-0.17407765595569785,1.3649977223052805,0.2552577684982814
335,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,0.6461646324120363,-0.5087006361135475,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,1,0.5222329678670935,-1.2185435916898848,0.11989844858086925,-0.8216109423538438
337,1,2.088931871468374,2.088931871468374,0.3481553119113956,0.6461646324120363,-0.4762505202278601,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,1,1.2185435916898848,-0.8703882797784892,0.94996463106381,-0.4626547054031354
338,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-1.229819898402594,0.022670011514584483,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,1,1.5666989036012806,1.2185435916898848,1.3649977223052805,1.691082716301115
340,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,0.6461646324120363,-0.393097098270786,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,1,1.5666989036012806,-1.2185435916898848,1.3649977223052805,-0.8216109423538438
344,0,0.6963106238227914,0.6963106238227914,1.044465935734187,-2.285127153689279,1.546811392020467,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,1,0.17407765595569785,0.8703882797784892,-0.2951346426606012,1.3321264793504066
347,1,-1.7407765595569784,1.7407765595569784,0.0,0.3531409845274334,-0.14566496464241915,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,1,-0.8703882797784892,0.8703882797784892,-1.5402339163850125,1.3321264793504066
348,1,-0.3481553119113956,0.3481553119113956,-2.088931871468374,-2.1092426111414984,3.285934790269029,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,1,-1.2185435916898848,-0.8703882797784892,-1.9552670076264826,-0.4626547054031354
349,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,0.5290255270752142,-0.49044744592784834,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,1,0.8703882797784892,-1.5666989036012806,0.5349315398223398,-1.1805671793045522
350,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,0.6461646324120363,0.01759968090744582,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,1,-0.17407765595569785,-1.2185435916898848,-0.7101677339020717,-0.8216109423538438
353,0,1.3926212476455828,1.3926212476455828,-0.3481553119113957,-0.35039718566368994,0.23359576477155292,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,1,-0.8703882797784892,0.5222329678670935,-1.5402339163850125,0.9731702423996982
355,0,0.6963106238227914,0.6963106238227914,-0.34815531191139565,-1.5815889834981558,1.1624803319993562,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,1,-0.5222329678670935,0.17407765595569785,-1.1252008251435421,0.6142140054489897
356,1,-0.3481553119113957,0.3481553119113957,0.0,-1.9333580685937175,1.4636579700633927,-1.2056265398270265,-5.086755041362859e-18,-0.17407765595569785,0.17407765595569785,1,-0.17407765595569785,0.17407765595569785,-0.7101677339020717,0.6142140054489897
357,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,0.6461646324120363,-0.6932606702133949,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,1,1.2185435916898848,-1.5666989036012806,0.94996463106381,-1.1805671793045522
452,1,1.3926212476455826,1.3926212476455826,1.044465935734187,-0.6395708868823956,2.5415793370495203,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,4,1.2185435916898848,-0.17407765595569785,1.0988581288517185,0.23409482120544473
454,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,0.12537964129312218,0.00569546818853159,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,4,0.17407765595569785,-1.2185435916898848,-0.34139281673063093,-0.7534927057550259
455,0,-1.7407765595569784,1.7407765595569784,0.0,0.12537964129312218,-0.9289215247164204,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,4,0.8703882797784892,-0.8703882797784892,0.6187744803242687,-0.4242968634348691
456,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,-0.44833325483851616,0.7479736993168401,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,4,0.17407765595569785,-0.5222329678670935,-0.34139281673063093,-0.09510102111471215
458,1,2.088931871468374,2.088931871468374,0.3481553119113956,0.89033016946864,0.26245837832725466,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,4,1.2185435916898848,-0.8703882797784892,1.0988581288517185,-0.4242968634348691
459,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,0.3166172733370016,0.7246316165769562,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,4,1.5666989036012806,1.2185435916898848,1.5789417773791683,1.5508781904860724
460,1,0.6963106238227914,0.6963106238227914,0.34815531191139565,0.5078549053808811,-0.9037120753573458,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,4,0.5222329678670935,-0.17407765595569785,0.13869083179681885,0.23409482120544473
462,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,0.6990925374247605,-0.39392098831828104,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,4,-0.5222329678670935,-1.5666989036012806,-1.3015601137855306,-1.0826885480751829
464,0,-0.3481553119113958,0.3481553119113958,-2.7852424952911656,0.89033016946864,0.21577421284748682,-1.2056265398270263,-2.0882064219339243,-1.5666989036012806,-1.2185435916898848,4,-1.2185435916898848,-1.5666989036012806,-2.26172741084043,-1.0826885480751829
467,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,-0.44833325483851616,-0.7057712137231301,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,4,1.5666989036012806,-1.2185435916898848,1.5789417773791683,-0.7534927057550259
468,0,-0.3481553119113956,0.3481553119113956,-2.088931871468374,-1.7869966791456724,-0.6096018328348084,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,4,-0.8703882797784892,-1.2185435916898848,-1.7816437623129804,-0.7534927057550259
476,0,-1.044465935734187,1.044465935734187,-0.6963106238227914,0.89033016946864,-0.8943752422613922,-0.30140663495674025,-0.5220516054834811,-0.8703882797784892,0.17407765595569785,4,0.17407765595569785,-0.8703882797784892,-0.34139281673063093,-0.4242968634348691
477,1,-1.044465935734187,1.044465935734187,1.3926212476455826,0.3166172733370016,0.5621707207073642,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,4,0.17407765595569785,1.2185435916898848,-0.34139281673063093,1.5508781904860724
478,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-0.44833325483851616,0.8376072970379943,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,4,-0.17407765595569785,-0.5222329678670935,-0.8214764652580809,-0.09510102111471215
480,1,-0.3481553119113957,0.3481553119113957,1.3926212476455828,-2.169471943233431,1.9795019846731154,-1.2056265398270265,1.0441032109669621,0.5222329678670935,0.8703882797784892,4,0.5222329678670935,0.8703882797784892,0.13869083179681885,1.2216823481659156
483,1,2.088931871468374,2.088931871468374,-0.3481553119113956,0.3166172733370016,-0.8374205603760755,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,4,0.8703882797784892,-1.2185435916898848,0.6187744803242687,-0.7534927057550259
484,1,-0.3481553119113956,0.3481553119113956,2.088931871468374,-0.06585799075075727,0.3520919760484089,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,4,0.8703882797784892,1.2185435916898848,0.6187744803242687,1.5508781904860724
485,0,0.6963106238227914,0.6963106238227914,2.43708718337977,-0.44833325483851616,2.2119891287623594,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,4,0.8703882797784892,1.5666989036012806,0.6187744803242687,1.8800740328062295
488,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,1.4001696964976225,-0.35190523938649,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,4,0.17407765595569785,-1.5666989036012806,-0.34139281673063093,-1.0826885480751829
490,1,-2.43708718337977,2.43708718337977,0.6963106238227914,0.06150627219046638,0.1905647634884122,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,4,-0.8703882797784892,1.5666989036012806,-1.7816437623129804,1.8800740328062295
491,1,2.088931871468374,2.088931871468374,-1.0444659357341872,0.89033016946864,-1.2361033335732927,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,4,0.5222329678670935,-1.5666989036012806,0.13869083179681885,-1.0826885480751829
494,1,-1.0444659357341872,1.0444659357341872,2.088931871468374,-0.2570956227946367,-0.5713208171413988,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,4,0.5222329678670935,1.5666989036012806,0.13869083179681885,1.8800740328062295
497,1,0.6963106238227914,0.6963106238227914,-1.044465935734187,-0.44833325483851616,1.4155572656775202,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,4,-0.17407765595569785,-0.8703882797784892,-0.8214764652580809,-0.4242968634348691
498,0,-2.4370871833797696,2.4370871833797696,0.0,1.4001696964976225,-0.1623675275386326,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,4,1.2185435916898848,-1.2185435916898848,1.0988581288517185,-0.7534927057550259
499,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,1.4001696964976225,-1.0979182037531798,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,4,1.2185435916898848,-1.5666989036012806,1.0988581288517185,-1.0826885480751829
500,0,-1.044465935734187,1.044465935734187,0.0,0.5078549053808811,-0.12315282853562762,-0.30140663495674025,-5.086755041362859e-18,-0.5222329678670935,0.5222329678670935,4,0.5222329678670935,-0.5222329678670935,0.13869083179681885,-0.09510102111471215
501,1,-0.34815531191139565,0.34815531191139565,0.6963106238227914,-1.4045214150579135,0.8506788633723293,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,4,0.17407765595569785,0.5222329678670935,-0.34139281673063093,0.8924865058457585
502,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,-0.6395708868823956,-0.8019405946114518,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,4,1.2185435916898848,-0.5222329678670935,1.0988581288517185,-0.09510102111471215
503,1,2.088931871468374,2.088931871468374,1.0444659357341872,0.89033016946864,-1.1091224034683242,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,4,1.5666989036012806,-0.5222329678670935,1.5789417773791683,-0.09510102111471215
505,0,-1.044465935734187,1.044465935734187,0.6963106238227914,-1.4045214150579135,-0.06993287988869229,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,4,0.8703882797784892,-0.17407765595569785,0.6187744803242687,0.23409482120544473
507,1,1.3926212476455828,1.3926212476455828,-1.7407765595569784,1.4001696964976225,-1.1735465518304038,0.15070331747840313,-1.3051290137087026,-0.17407765595569785,-1.5666989036012806,4,-0.17407765595569785,-1.5666989036012806,-0.8214764652580809,-1.0826885480751829
508,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,-0.44833325483851616,1.7134022414384389,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,4,-0.5222329678670935,-1.2185435916898848,-1.3015601137855306,-0.7534927057550259
510,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,0.89033016946864,-1.2015570511182645,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,4,0.8703882797784892,-1.5666989036012806,0.6187744803242687,-1.0826885480751829
512,1,0.6963106238227914,0.6963106238227914,1.044465935734187,1.0815678015125194,-0.6637554647913391,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,4,0.8703882797784892,0.17407765595569785,0.6187744803242687,0.5632906635256016
513,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,-0.44833325483851616,0.6265948690694437,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,4,0.5222329678670935,-0.8703882797784892,0.13869083179681885,-0.4242968634348691
520,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,-0.44833325483851616,0.04024175064355979,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,4,-0.17407765595569785,-1.2185435916898848,-0.8214764652580809,-0.7534927057550259
523,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,0.3166172733370016,-1.2697159327187255,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,4,0.8703882797784892,-0.5222329678670935,0.6187744803242687,-0.09510102111471215
527,0,-3.1333978072025612,3.1333978072025612,0.0,0.5078549053808811,-0.658153364933767,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,4,1.5666989036012806,-1.5666989036012806,1.5789417773791683,-1.0826885480751829
528,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,-0.44833325483851616,-0.5517134676398963,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,4,-0.8703882797784892,-1.5666989036012806,-1.7816437623129804,-1.0826885480751829
530,1,-1.7407765595569784,1.7407765595569784,1.3926212476455828,-1.4045214150579135,2.913185294268472,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,4,-0.17407765595569785,1.5666989036012806,-0.8214764652580809,1.8800740328062295
